,risk_decomposition,risk_decomposition,risk_decomposition,risk_decomposition,metrics,metrics,metrics,metrics,metrics,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,hyperparameters,metadata,metadata,metadata,metadata,metadata,metadata,metadata,metadata,metadata,metadata,metadata,metadata,metadata,metadata,metadata,statistics,statistics,statistics,statistics,statistics,statistics,statistics,statistics,statistics,statistics,statistics,statistics,statistics,statistics,statistics,statistics,statistics,statistics,statistics,statistics,statistics,statistics,statistics,statistics,statistics,statistics,statistics,statistics,statistics,statistics,statistics,statistics,statistics,statistics,statistics,statistics,statistics,statistics,statistics,statistics,statistics,statistics
,approx,usability,probe_gen,enc_gen,train_test,train-nperclass-30_test,train-balsbst-ntrain0.01_test,train-nperclass-5_test,train-nperclass-3_test,objective,ssl_mode,version,n_negatives,n_classes,is_stopgrad,is_ema,other,pred_dim,projection_hid_width,projection_hid_depth,architecture_exact,architecture,family,patch_size,projection1_arch,projection2_arch,projection_same,n_parameters,projection_nparameters,pretraining_data,finetuning_data,img_size,views,is_aug_invariant,augmentations,z_dim,z_layer,epochs,batch_size,optimizer,learning_rate,weight_decay,scheduler,is_aug_autoaug,is_aug_blur,is_aug_color,is_aug_crop,is_aug_erasing,is_aug_flip,is_aug_gray,is_aug_jigsaw,is_aug_masking,is_aug_normalize,is_aug_photometric,is_aug_rotate,is_aug_solarize,is_aug_anygeometric,is_aug_anycolor,n_augmentations,nviews,projection_nparameters_hidden,where,notes,month,year,license,is_official,is_industry,is_our_extract,n_pus,pu_type,time_hours,top1acc_in1k_official,top1acc_in1k-1%_official,top1acc_in1k-c5_official,date_published,train_rank,train_rank_Z,train_nc1,train_intra_var,train_inter_var,train_uniformity,train_alignment,test_rank,test_rank_Z,test_nc1,test_intra_var,test_inter_var,test_uniformity,test_alignment,trainaug_nc1,trainaug_intra_var,trainaug_inter_var,trainaug_alignment,testaug_nc1,testaug_intra_var,testaug_inter_var,testaug_alignment,trainrealaug_nc1,trainrealaug_intra_var,trainrealaug_inter_var,trainrealaug_alignment,testrealaug_nc1,testrealaug_intra_var,testrealaug_inter_var,testrealaug_alignment,train_vars,test_vars,trainaug_vars,testaug_vars,trainrealaug_vars,testrealaug_vars,train_nc1norm,test_nc1norm,trainaug_nc1norm,testaug_nc1norm,trainrealaug_nc1norm,testrealaug_nc1norm
enc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mocov2_rn50_vissl,0.84508890286087,8.67623006924987,22.44468182325364,3.4819990396499563,35.447999835014336,57.074000000000005,63.904,72.634,77.506,moco,contrastive,2,65536,,True,True,,128,2048,1,resnet50,resnet50,resnet,7,mlp,mlp,True,23508032,4456448,ImageNet-1K,,224,2x224,True,"['crop', 'flip', 'color', 'gray', 'blur', 'normalize']",2048,avgpool,200,256,sgd,0.03,0.0001,multistep,0,1,1,1,0,1,1,0,0,1,0,0,0,1,1,6.0,2,262144,https://github.com/facebookresearch/vissl/blob/main/MODEL_ZOO.md,,9,2020,MIT,False,True,False,8,,,66.4,,,2020-09-01,346.0,2048.0,227.58344580084452,0.6835411880200044,0.4133640475855074,-2.8115998790453722,0.9454469827473323,337.0,2048.0,219.77910257561223,0.6439155944057502,0.4090222893322815,-2.7775312307163196,0.9159091356320207,57.77820288293429,0.11350689872240516,0.8310489732296654,0.18880392728774328,59.61423057821,0.1160367659574134,0.8602997867940751,0.18895453855771505,66.29671835916506,0.12019585800599654,0.7667019262118214,0.21457996902057339,68.90683193357003,0.12289119054058278,0.7890187349257601,0.21539750794660906,1.6536058034379706,1.5742799627299677,0.13658268330600157,0.13487945450948766,0.15676999613118137,0.15575192970816565,12.234961844523813,11.972130586005665,3.1061754304241824,3.2473940647793818,3.564133659577958,3.7535943158782716
mocov3_rn50_ep100,0.84508890286087,6.26272773370147,20.316182076931,3.0840009450912476,30.507999658584588,47.95399999999999,54.577999999999996,63.992000000000004,69.194,moco,contrastive,3,8192,,True,True,,256,4096,5,resnet50,resnet50,resnet,7,mlp,mlp,True,23508032,28000000,ImageNet-1K,,224,2x224,True,"['crop', 'flip', 'color', 'blur', 'gray', 'normalize']",2048,avgpool,100,4096,lars,0.6,1e-06,cosine,0,1,1,1,0,1,1,0,0,1,0,0,0,1,1,6.0,2,19611392,https://github.com/facebookresearch/moco-v3,,4,2021,CC BY-NC 4.0,True,True,False,16,Volta,,68.9,,,2021-04-01,781.0,2048.0,363.1481794138603,7.444651622579571,4.351258494869935,-3.2058440812616054,1.078358059830204,743.0,2048.0,331.48582061893455,7.07501345763272,4.24892825178883,-3.176167162267536,1.0567721379755204,121.6062678486881,1.1756340126456615,8.528962517332955,0.21644691299309504,132.08671794951388,1.204340363332761,8.822456349453978,0.21679389771434696,,,,,,,,,1.7109191815096019,1.6651289544967223,0.13784021330337462,0.13650850915315638,,,12.994463521714128,12.161035302905093,4.351414384403942,4.845791705448149,,
mocov3_rn50_ep1000,0.84508890286087,0.57908138260246,21.85182943940163,2.984000742435448,26.260000467300408,39.168,44.45599999999999,52.995999999999995,59.57600000000001,moco,contrastive,3,8192,,True,True,,256,4096,5,resnet50,resnet50,resnet,7,mlp,mlp,True,23508032,28000000,ImageNet-1K,,224,2x224,True,"['crop', 'flip', 'color', 'blur', 'gray', 'normalize']",2048,avgpool,1000,4096,lars,0.6,1e-06,cosine,0,1,1,1,0,1,1,0,0,1,0,0,0,1,1,6.0,2,19611392,https://github.com/facebookresearch/moco-v3,,4,2021,CC BY-NC 4.0,True,True,False,16,Volta,,74.6,,,2021-04-01,1713.0,2048.0,958.2044549513064,24.202853388125952,8.335084957801621,-3.0082557674469297,1.1270634741645262,1631.0,2048.0,828.8847221409037,23.14592146795317,8.429394760518617,-2.980835972240695,1.1033762129954632,561.5612468926837,5.242112410087044,24.651640629167314,0.2683432261549997,599.0253188608718,5.371303418271213,25.12296026897148,0.2716603107866694,,,,,,,,,2.903732056800709,2.7458580509674837,0.21264760787907497,0.21380057766938912,,,23.15151970930376,20.524243304246237,13.568081642949405,14.832631198641206,,
mocov3_rn50_ep300,0.84508890286087,1.2372313998639597,22.133680433034897,3.6239996552467417,27.84000039100647,41.81,47.16399999999999,56.190000000000005,62.23799999999999,moco,contrastive,3,8192,,True,True,,256,4096,5,resnet50,resnet50,resnet,7,mlp,mlp,True,23508032,28000000,ImageNet-1K,,224,2x224,True,"['crop', 'flip', 'color', 'blur', 'gray', 'normalize']",2048,avgpool,300,4096,lars,0.6,1e-06,cosine,0,1,1,1,0,1,1,0,0,1,0,0,0,1,1,6.0,2,19611392,https://github.com/facebookresearch/moco-v3,,4,2021,CC BY-NC 4.0,True,True,False,16,Volta,,72.8,,,2021-04-01,1351.0,2048.0,593.5230508992199,10.267080291390476,4.424711233039996,-3.007030400790416,1.0709447825893368,1262.0,2048.0,529.9627872980757,9.758488610094204,4.386048605766524,-2.9756786041272356,1.0490950483819146,286.7111240854863,2.0953065147486747,11.08036996826464,0.24671836124793656,317.87988476856646,2.144283995900106,11.369680826408054,0.24852064241799027,,,,,,,,,2.320395558183462,2.2248929474389105,0.18910077197330558,0.1885966746682664,,,16.14767187993081,14.918175024260622,7.800399915461219,8.948152344519325,,
mocov3_vitb_ep300,0.99651329219341,10.1240511983633,10.38343533873558,2.3560002446174693,23.86000007390976,32.32399999999999,35.831999999999994,41.368,45.87,moco,contrastive,3,8192,,True,True,,256,4096,5,vitb16 cls,vitb,vit,16,mlp,mlp,True,85798656,28000000,ImageNet-1K,,224,2x224,True,"['crop', 'flip', 'color', 'blur', 'gray', 'normalize']",768,cls,300,4096,adamw,0.00015,0.1,cosine,0,1,1,1,0,1,1,0,0,1,0,0,0,1,1,6.0,2,24854272,https://github.com/facebookresearch/moco-v3,,4,2021,CC BY-NC 4.0,True,True,False,64,Volta,,76.7,,,2021-04-01,733.0,767.0,587.0527185235976,0.7587132161312401,0.41649145127619935,-1.3259498685242874,0.42467975541213765,726.0,767.0,569.7687094605012,0.7526386807309283,0.41156790319037123,-1.3037323311237097,0.41995528335370413,156.06107355406903,0.13876979034235157,1.0823135698955826,0.07588144059027309,156.0645609327937,0.13551281146011,1.0933526544761674,0.07438321461532175,,,,,,,,,1.8216777650691656,1.8287108272940187,0.12821588327284814,0.12394245434473755,,,21.683286901842024,21.146100145186463,5.764247273384063,5.7920991093460374,,
mocov3_vits_ep300,,,5.4163515567779505,3.849999606609348,27.937999367713928,36.639999999999986,40.412,46.046,50.4,moco,contrastive,3,8192,,True,True,,256,4096,5,vits16 cls,vits,vit,16,mlp,mlp,True,21665664,28000000,ImageNet-1K,,224,2x224,True,"['crop', 'flip', 'color', 'blur', 'gray', 'normalize']",384,cls,300,4096,adamw,0.00015,0.1,cosine,0,1,1,1,0,1,1,0,0,1,0,0,0,1,1,6.0,2,26427136,https://github.com/facebookresearch/moco-v3,moco uses 12 heads instead of the standard 6,4,2021,CC BY-NC 4.0,True,True,False,64,Volta,,73.2,,,2021-04-01,383.0,383.0,266.39526652054366,0.40050971036021427,0.2565273887275168,-0.46631506923766547,0.13671366275743624,383.0,383.0,260.3085346851532,0.39432088455788394,0.25862706982538886,-0.4475027442238677,0.1318289024391181,61.57967017516444,0.06425914766861753,0.5988018097093787,0.020852927183406134,62.17985535722962,0.06414603914473785,0.6025843606191849,0.02109884375982362,,,,,,,,,1.56127465510373,1.5246698066993076,0.10731288153555336,0.10645154991879421,,,13.61216224189281,13.301144773946021,3.146574157172361,3.1772421873523236,,
msn_vitb16_ep600,0.99651329219341,8.778168633580211,9.373317658901207,4.422000050544742,23.56999963521957,28.1,30.227999999999998,33.59799999999999,36.48599999999999,msn,clustering,1,12288,1024,True,True,,256,2048,3,vitb16 cls,vitb,vit,16,mlp,mlp,True,85798656,13000000,ImageNet-1K,,224,2x224+10x96,True,"['crop', 'masking', 'flip', 'color', 'blur', 'gray', 'normalize']",768,cls,600,1024,adamw,0.001,0.04,cosine,0,1,1,1,0,1,1,0,1,1,0,0,0,1,1,7.0,12,11427136,https://github.com/facebookresearch/msn,,4,2022,CC BY-NC 4.0,True,True,False,16,,,,65.5,,2022-04-01,736.0,550.0,358.91105064924994,191.4309054479128,281.86006792259286,-0.017345408517181585,0.0022947166121304605,745.0,557.0,360.3740210912931,198.64563373218496,261.18592526330553,-0.010993367635854833,0.0023809392729453515,195.24424339453708,53.74251085045537,400.35609597450286,0.0006438350399521087,189.11859095926,52.19281300087003,414.65207340639034,0.0006252798037103508,,,,,,,,,0.6791700110584143,0.7605525968978889,0.13423677418884117,0.12587134214017817,,,13.229636848333694,13.203082570588666,7.19679829351835,6.928769073051312,,
msn_vitb4_ep300,0.85874833166599,5.06663061678409,9.152621775865558,4.827998578548428,19.905999302864068,22.99,24.86399999999999,27.688000000000002,30.703999999999997,msn,clustering,1,12288,1024,True,True,,256,2048,3,vitb4 cls,vitb,vit,4,mlp,mlp,True,85798656,13000000,ImageNet-1K,,224,2x224+10x96,True,"['crop', 'masking', 'flip', 'color', 'blur', 'gray', 'normalize']",768,cls,300,1024,adamw,0.001,0.04,cosine,0,1,1,1,0,1,1,0,1,1,0,0,0,1,1,7.0,12,11427136,https://github.com/facebookresearch/msn,,4,2022,CC BY-NC 4.0,True,True,False,,,,,75.7,72.4,2022-04-01,680.0,716.0,302.53385459736955,72.48294110132869,70.413273660901,-0.025373186582364444,0.004947082190731668,691.0,718.0,334.54839895034337,74.82791292067598,67.0050302091996,-0.019234965979471816,0.0051060814783008,174.47167286602624,18.167753446085595,121.43858203064184,0.0012377200770083143,165.92168123193795,18.086954281791026,122.16594354819095,0.0012321913027518333,,,,,,,,,1.0293931432643635,1.1167506780767382,0.14960445965600486,0.14805234385683144,,,11.601643720861176,12.726820889638121,6.6906832316936935,6.311958225990303,,
msn_vitb4_ep300_extractb,0.50852075219154,0.0497983302920999,14.285681257024411,5.06400018930435,19.9080005288124,23.90999999999999,26.06,30.804,35.146,msn,clustering,1,12288,1024,True,True,,256,2048,3,vitb4 cls+avg,vitb,vit,4,mlp,mlp,True,85798656,13000000,ImageNet-1K,,224,2x224+10x96,True,"['crop', 'masking', 'flip', 'color', 'blur', 'gray', 'normalize']",1536,cls+avg,300,1024,adamw,0.001,0.04,cosine,0,1,1,1,0,1,1,0,1,1,0,0,0,1,1,7.0,12,9854272,https://github.com/facebookresearch/msn,,4,2022,CC BY-NC 4.0,True,True,True,,,,,,,2022-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
msn_vitb4_ep300_extracts,,,14.196897670626639,5.575999617576603,20.67199945449829,25.893999999999988,28.912,34.574,39.62,msn,clustering,1,12288,1024,True,True,,256,2048,3,vitb4 4xcls,vitb,vit,4,mlp,mlp,True,85798656,13000000,ImageNet-1K,,224,2x224+10x96,True,"['crop', 'masking', 'flip', 'color', 'blur', 'gray', 'normalize']",3072,4xcls,300,1024,adamw,0.001,0.04,cosine,0,1,1,1,0,1,1,0,1,1,0,0,0,1,1,7.0,12,6708544,https://github.com/facebookresearch/msn,,4,2022,CC BY-NC 4.0,True,True,True,,,,,,,2022-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
msn_vitl16_ep600,0.5525431130081401,4.53922091983258,12.604236602783208,7.963998615741733,25.65999925136566,28.305999999999997,30.009999999999998,33.992,37.3,msn,clustering,1,12288,1024,True,True,,256,2048,3,vitl16 cls,vitl,vit,16,mlp,mlp,True,303301632,13000000,ImageNet-1K,,224,2x224+10x96,True,"['crop', 'masking', 'flip', 'color', 'blur', 'gray', 'normalize']",1024,cls,300,1024,adamw,0.001,0.04,cosine,0,1,1,1,0,1,1,0,1,1,0,0,0,1,1,7.0,12,10902848,https://github.com/facebookresearch/msn,,4,2022,CC BY-NC 4.0,True,True,False,,,,80.7,,,2022-04-01,650.0,,122.68438703660118,161.90602179562666,148.64872037612253,-0.0007966080058369093,0.00020909596324779245,660.0,,126.97762810739793,168.795135437439,140.55760530580517,-0.0007983824927544089,0.00021800117672450978,133.29575119521718,48.64489833754676,266.6294425672388,6.282365335523388e-05,124.29439368055591,47.735071360580356,268.2899214287751,6.164603936148011e-05,,,,,,,,,1.0891854392419893,1.2008964941469986,0.18244383616891618,0.17792346095733955,,,4.81207756548307,4.942597470687191,5.228289510949393,4.838152712275472,,
msn_vitl7_ep200,0.5525431130081401,2.4818777572363597,11.949578858911991,5.1100000739097595,20.09399980306625,23.482,25.069999999999997,27.632,30.162,msn,clustering,1,12288,1024,True,True,,256,2048,3,vitl7 cls,vitl,vit,7,mlp,mlp,True,303301632,13000000,ImageNet-1K,,224,2x224+10x96,True,"['crop', 'masking', 'flip', 'color', 'blur', 'gray', 'normalize']",1024,cls,200,1024,adamw,0.001,0.04,cosine,0,1,1,1,0,1,1,0,1,1,0,0,0,1,1,7.0,12,10902848,https://github.com/facebookresearch/msn,,4,2022,CC BY-NC 4.0,True,True,False,,,,,75.1,72.1,2022-04-01,702.0,,4.345169749214913,147.36699684021337,313.7489332602123,-0.08682430969687197,0.015141389090932617,725.0,,6.271246286884451,162.99177760999052,291.96188710413634,-0.08616056496322971,0.016682679106481867,4.02309248947432,46.23183801180894,407.3747934889394,0.004680068122064131,3.516326757283357,43.967413523682,414.06408918342476,0.00446015944260207,,,,,,,,,0.46969720441405416,0.5582638858333415,0.11348723276631541,0.10618504398773165,,,0.16399786388319595,0.2329082400069178,0.15184184106904605,0.13059309726694984,,
msn_vitl7_ep200_extractb,,,14.46044985204935,4.930000007152559,19.9860006570816,23.616,25.602000000000004,29.084,32.16799999999999,msn,clustering,1,12288,1024,True,True,,256,2048,3,vitl7 cls+avg,vitl,vit,7,mlp,mlp,True,303301632,13000000,ImageNet-1K,,224,2x224+10x96,True,"['crop', 'masking', 'flip', 'color', 'blur', 'gray', 'normalize']",2048,cls+avg,200,1024,adamw,0.001,0.04,cosine,0,1,1,1,0,1,1,0,1,1,0,0,0,1,1,7.0,12,8805696,https://github.com/facebookresearch/msn,,4,2022,CC BY-NC 4.0,True,True,True,,,,,,,2022-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
msn_vitl7_ep200_extracts,,,14.33648047968745,6.5860003232955915,21.79200053215026,23.814,25.656000000000002,28.29399999999999,30.894,msn,clustering,1,12288,1024,True,True,,256,2048,3,vitl7 4xcls,vitl,vit,7,mlp,mlp,True,303301632,13000000,ImageNet-1K,,224,2x224+10x96,True,"['crop', 'masking', 'flip', 'color', 'blur', 'gray', 'normalize']",4096,4xcls,200,1024,adamw,0.001,0.04,cosine,0,1,1,1,0,1,1,0,1,1,0,0,0,1,1,7.0,12,4611392,https://github.com/facebookresearch/msn,,4,2022,CC BY-NC 4.0,True,True,True,,,,,,,2022-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
msn_vits16_ep800,,,5.069646239280699,3.2880008220672607,23.89200031757354,30.709999999999997,32.506,36.346000000000004,39.644,msn,clustering,1,12288,1024,True,True,,256,2048,3,vits16 cls,vits,vit,16,mlp,mlp,True,21665664,13000000,ImageNet-1K,,224,2x224+10x96,True,"['crop', 'masking', 'flip', 'color', 'blur', 'gray', 'normalize']",384,cls,800,1024,adamw,0.001,0.04,cosine,0,1,1,1,0,1,1,0,1,1,0,0,0,1,1,7.0,12,12213568,https://github.com/facebookresearch/msn,,4,2022,CC BY-NC 4.0,True,True,False,16,,,76.9,67.2,62.8,2022-04-01,383.0,383.0,500.7466681591945,243.4375180535076,248.31233418260456,-2.052231432233038,0.508015619479811,383.0,383.0,485.3027217460485,244.9340720917641,243.12924823763285,-2.0138358591124423,0.5074072649147159,98.70364460867185,57.190554363427076,427.4387804657512,0.11525422699126768,95.52461599998787,56.66471064809054,430.5421528339301,0.11469314927512084,,,,,,,,,0.980368207865534,1.007423310305995,0.13379823492175974,0.13161245716617997,,,25.58695947604071,24.79781067855399,5.043520636939536,4.881079863279288,,
mugs_vitb16_ep400,0.99651329219341,4.72709648311138,11.37038990855217,3.813999891281128,20.90799957513809,25.119999999999997,27.032,30.33599999999999,33.24399999999999,mugs,hierarchical,1,65536,,True,True,,256,2048,6,vitb16 cls,vitb,vit,16,mlp,mlp,True,85798656,73000000,ImageNet-1K,,224,2x224+10x96,True,"['crop', 'color', 'gray', 'blur', 'masking', 'solarize', 'autoaugment', 'erasing', 'flip', 'normalize']",768,cls,400,1008,adamw,0.0008,0.04,cosine,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,10.0,12,71427136,https://github.com/sail-sg/mugs,evaluation of the official model is unclear and eval code is not available but I think it's like DINO.,3,2022,Apache License 2.0,True,True,True,24,A100,64.0,,,,2022-03-01,741.0,765.0,721.252060659355,735.7538588397192,564.6175853975012,-3.429117637378855,0.9802783832692341,731.0,765.0,662.6206197086058,735.0573858942892,544.8230955812905,-3.429485844638734,0.9997592669316887,140.78520628292748,126.41657624516905,1163.5777459147018,0.17309014426888794,135.4422893950833,120.5717289790237,1185.1368227623614,0.16242435265697364,113.30879662136735,95.8076764813898,1201.9991718553633,0.13080966982739836,106.49334440349622,87.97423393910007,1225.404898021348,0.11810871927611649,1.3031012102142283,1.3491670816745225,0.10864471814540551,0.10173654776668789,0.07970694050770806,0.07179197184632721,26.49585649895431,24.507908929286607,5.171873782153255,5.009514034031308,4.1625026521302155,3.9387986256204677
mugs_vitb16_ep400_extractb,0.53825927898287,1.5408608131110701,15.022880025208,3.2659992575645376,20.36799937486648,25.212,27.322000000000003,30.83399999999999,33.816,mugs,hierarchical,1,65536,,True,True,,256,2048,6,vitb16 cls+avg,vitb,vit,16,mlp,mlp,True,85798656,73000000,ImageNet-1K,,224,2x224+10x96,True,"['crop', 'color', 'gray', 'blur', 'masking', 'solarize', 'autoaugment', 'erasing', 'flip', 'normalize']",1536,cls+avg,400,1008,adamw,0.0008,0.04,cosine,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,10.0,12,69854272,https://github.com/sail-sg/mugs,evaluation of the official model is unclear and eval code is not available but I think it's like DINO.,3,2022,Apache License 2.0,True,True,False,24,A100,64.0,78.0,,,2022-03-01,750.0,1528.0,721.5431266771024,1112.2687862649168,843.0403047639148,-3.15284059169577,0.9094591663792704,735.0,1528.0,663.1125413421605,1096.3474741537937,807.4996161513812,-3.1380510687625334,0.9214585708057912,132.79644182600254,188.15357327108327,1720.2104166456916,0.16001256441973402,125.57835100548837,182.50854120461844,1767.6962186175458,0.15174332501688612,105.71228055991669,141.79026318081117,1765.0582255442205,0.12141335663734105,99.23145633104662,133.24638696364096,1817.0552834157593,0.11126834137830649,1.319354223018313,1.3577064957369123,0.10937823155260948,0.10324655293280656,0.0803317766682133,0.07333094825445272,26.347029779590436,24.459274564566332,4.849040449634941,4.632027257985199,3.860066711198748,3.6602074075243056
mugs_vitb16_ep400_extracts,1.54765145853161,0.0,16.58968850970268,3.524000942707058,20.69800049066543,26.926,29.793999999999997,35.128,39.908,mugs,hierarchical,1,65536,,True,True,,256,2048,6,vitb16 4xcls,vitb,vit,16,mlp,mlp,True,85798656,73000000,ImageNet-1K,,224,2x224+10x96,True,"['crop', 'color', 'gray', 'blur', 'masking', 'solarize', 'autoaugment', 'erasing', 'flip', 'normalize']",3072,4xcls,400,1008,adamw,0.0008,0.04,cosine,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,10.0,12,66708544,https://github.com/sail-sg/mugs,evaluation of the official model is unclear and eval code is not available but I think it's like DINO.,3,2022,Apache License 2.0,True,True,True,24,A100,64.0,,,,2022-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mugs_vitl16_ep250,0.5525431130081401,3.11489454470575,12.312561646103859,3.1360000371932912,19.11599934101104,24.15,26.02,29.221999999999998,31.485999999999997,mugs,hierarchical,1,65536,,True,True,,256,2048,6,vitl16 cls,vitl,vit,16,mlp,mlp,True,303301632,73000000,ImageNet-1K,,224,2x224+10x96,True,"['crop', 'color', 'gray', 'blur', 'masking', 'solarize', 'autoaugment', 'erasing', 'flip', 'normalize']",1024,cls,400,640,adamw,0.0015,0.025,cosine,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,10.0,12,70902848,https://github.com/sail-sg/mugs,evaluation of the official model is unclear and eval code is not available but I think it's like DINO.,3,2022,Apache License 2.0,True,True,False,40,A100,120.0,,,,2022-03-01,680.0,,556.6274644183812,364.0847879558908,346.41924636714566,-3.604478350287251,0.97996199323317,650.0,,500.74096008325455,348.1605037338708,320.9711495400154,-3.625803648856217,1.0085046788537713,143.3853371514527,60.885711897261444,576.3381722938731,0.19735507930213175,148.05267236608972,61.94996646265441,606.9022169723967,0.18940996941929727,118.85313754441084,47.89060631568117,598.8060701156057,0.15279633942214946,119.07352691943807,47.52564338369646,633.8116886915954,0.1409768164776715,1.050994688586161,1.0847096514213834,0.10564233782213545,0.10207569643047133,0.07997682172198987,0.07498385440288374,21.34568885198919,19.64067635938231,5.498576675462018,5.807103580263467,4.557809765561202,4.670447979342542
mugs_vitl16_ep250_extractb,,,13.9150470495224,3.2899990677833575,19.123999774456017,23.71999999999999,25.716,29.27999999999999,31.238,mugs,hierarchical,1,65536,,True,True,,256,2048,6,vitl16 cls+avg,vitl,vit,16,mlp,mlp,True,303301632,73000000,ImageNet-1K,,224,2x224+10x96,True,"['crop', 'color', 'gray', 'blur', 'masking', 'solarize', 'autoaugment', 'erasing', 'flip', 'normalize']",2048,cls+avg,400,640,adamw,0.0015,0.025,cosine,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,10.0,12,68805696,https://github.com/sail-sg/mugs,evaluation of the official model is unclear and eval code is not available but I think it's like DINO.,3,2022,Apache License 2.0,True,True,True,40,A100,120.0,,,,2022-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mugs_vitl16_ep250_extracts,,,10.173581540584568,3.651998937129971,19.68999952077865,24.648,27.008,30.894,33.873999999999995,mugs,hierarchical,1,65536,,True,True,,256,2048,6,vitl16 4xcls,vitl,vit,16,mlp,mlp,True,303301632,73000000,ImageNet-1K,,224,2x224+10x96,True,"['crop', 'color', 'gray', 'blur', 'masking', 'solarize', 'autoaugment', 'erasing', 'flip', 'normalize']",4096,4xcls,400,640,adamw,0.0015,0.025,cosine,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,10.0,12,64611392,https://github.com/sail-sg/mugs,evaluation of the official model is unclear and eval code is not available but I think it's like DINO.,3,2022,Apache License 2.0,True,True,True,40,A100,120.0,,,,2022-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mugs_vits16_ep100,,,5.108144879341129,3.066000342369083,25.830000638961792,34.37599999999999,38.222,43.864,48.68,mugs,hierarchical,1,65536,,True,True,,256,2048,6,vits16 cls,vits,vit,16,mlp,mlp,True,21665664,73000000,ImageNet-1K,,224,2x224+10x96,True,"['crop', 'color', 'gray', 'blur', 'masking', 'solarize', 'autoaugment', 'erasing', 'flip', 'normalize']",384,cls,100,512,adamw,0.0008,0.04,cosine,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,10.0,12,72213568,https://github.com/sail-sg/mugs,evaluation of the official model is unclear and eval code is not available but I think it's like DINO.,3,2022,Apache License 2.0,True,True,True,8,A100,27.0,,,,2022-03-01,352.0,384.0,427.1203558901842,788.8473702126528,584.3702823315508,-3.6160846471685444,1.0629448668816186,347.0,384.0,416.5624717785922,769.576210733916,594.6927765075653,-3.5893050909770765,1.039274642908363,74.45334108711427,144.65770801982748,1227.1275438094497,0.19738543562441324,74.98088925370708,146.30059562795947,1229.3001390143659,0.1991840434225706,60.81737624079572,112.31580507309529,1263.8153389748484,0.15273576003360456,60.878121327258384,112.58246268759528,1269.2625039051413,0.1527688766744154,1.3499101409901761,1.2940735807375758,0.11788318887436705,0.11901129023320624,0.08887042403220154,0.08869911648789175,22.765591461462638,22.362245154297337,3.968376413710341,4.02518503459866,3.241577045351582,3.268108785317545
